21 30 0.618034 0.000000 0.951057

22 0 0.209057 -0.000000 0.994522
22 1 0.204489 -0.021733 0.972789
22 2 0.190983 -0.042516 0.908541
22 3 0.169131 -0.061440 0.804585
22 4 0.139886 -0.077680 0.665465
22 5 0.104528 -0.090524 0.497261
22 6 0.064602 -0.099412 0.307324
22 7 0.021852 -0.103956 0.103956
22 8 -0.021852 -0.103956 -0.103956
22 9 -0.064602 -0.099412 -0.307324
22 10 -0.104528 -0.090524 -0.497261
22 11 -0.139886 -0.077680 -0.665465
22 12 -0.169131 -0.061440 -0.804585
22 13 -0.190983 -0.042516 -0.908541
22 14 -0.204489 -0.021733 -0.972789
22 15 -0.209057 -0.000000 -0.994522
22 16 -0.204489 0.021733 -0.972789
22 17 -0.190983 0.042516 -0.908541
22 18 -0.169131 0.061440 -0.804585
22 19 -0.139886 0.077680 -0.665465
22 20 -0.104528 0.090524 -0.497261
22 21 -0.064602 0.099412 -0.307324
22 22 -0.021852 0.103956 -0.103956
22 23 0.021852 0.103956 0.103956
22 24 0.064602 0.099412 0.307324
22 25 0.104528 0.090524 0.497261
22 26 0.139886 0.077680 0.665465
22 27 0.169131 0.061440 0.804585
22 28 0.190983 0.042516 0.908541
22 29 0.204489 0.021733 0.972789
22 30 0.209057 0.000000 0.994522

23 0 -0.209057 0.000000 0.994522
23 1 -0.204489 0.021733 0.972789
23 2 -0.190983 0.042516 0.908541
23 3 -0.169131 0.061440 0.804585
23 4 -0.139886 0.077680 0.665465
23 5 -0.104528 0.090524 0.497261
23 6 -0.064602 0.099412 0.307324
23 7 -0.021852 0.103956 0.103956
23 8 0.021852 0.103956 -0.103956
23 9 0.064602 0.099412 -0.307324
23 10 0.104528 0.090524 -0.497261
23 11 0.139886 0.077680 -0.665465
23 12 0.169131 0.061440 -0.804585
23 13 0.190983 0.042516 -0.908541
23 14 0.204489 0.021733 -0.972789
23 15 0.209057 0.000000 -0.994522
23 16 0.204489 -0.021733 -0.972789
23 17 0.190983 -0.042516 -0.908541
23 18 0.169131 -0.061440 -0.804585
23 19 0.139886 -0.077680 -0.665465
23 20 0.104528 -0.090524 -0.497261
23 21 0.064602 -0.099412 -0.307324
23 22 0.021852 -0.103956 -0.103956
23 23 -0.021852 -0.103956 0.103956
23 24 -0.064602 -0.099412 0.307324
23 25 -0.104528 -0.090524 0.497261
23 26 -0.139886 -0.077680 0.665465
23 27 -0.169131 -0.061440 0.804585
23 28 -0.190983 -0.042516 0.908541
23 29 -0.204489 -0.021733 0.972789
23 30 -0.209057 -0.000000 0.994522

24 0 -0.618034 0.000000 0.951057
24 1 -0.604528 0.064248 0.930274
24 2 -0.564602 0.125689 0.868833
24 3 -0.500000 0.181636 0.769421
24 4 -0.413545 0.229644 0.636381
24 5 -0.309017 0.267617 0.475528
24 6 -0.190983 0.293893 0.293893
24 7 -0.064602 0.307324 0.099412
24 8 0.064602 0.307324 -0.099412
24 9 0.190983 0.293893 -0.293893
24 10 0.309017 0.267617 -0.475528
24 11 0.413545 0.229644 -0.636381
24 12 0.500000 0.181636 -0.769421
24 13 0.564602 0.125689 -0.868833
24 14 0.604528 0.064248 -0.930274
24 15 0.618034 0.000000 -0.951057
24 16 0.604528 -0.064248 -0.930274
24 17 0.564602 -0.125689 -0.868833
24 18 0.500000 -0.181636 -0.769421
24 19 0.413545 -0.229644 -0.636381
24 20 0.309017 -0.267617 -0.475528
24 21 0.190983 -0.293893 -0.293893
24 22 0.064602 -0.307324 -0.099412
24 23 -0.064602 -0.307324 0.099412
24 24 -0.190983 -0.293893 0.293893
24 25 -0.309017 -0.267617 0.475528
24 26 -0.413545 -0.229644 0.636381
24 27 -0.500000 -0.181636 0.769421
24 28 -0.564602 -0.125689 0.868833
24 29 -0.604528 -0.064248 0.930274
24 30 -0.618034 -0.000000 0.951057

25 0 -1.000000 0.000000 0.866025
25 1 -0.978148 0.103956 0.847101
25 2 -0.913545 0.203368 0.791154
25 3 -0.809017 0.293893 0.700629
25 4 -0.669131 0.371572 0.579484
25 5 -0.500000 0.433013 0.433013
25 6 -0.309017 0.475528 0.267617
25 7 -0.104528 0.497261 0.090524
25 8 0.104528 0.497261 -0.090524
25 9 0.309017 0.475528 -0.267617
25 10 0.500000 0.433013 -0.433013
25 11 0.669131 0.371572 -0.579484
25 12 0.809017 0.293893 -0.700629
25 13 0.913545 0.203368 -0.791154
25 14 0.978148 0.103956 -0.847101
25 15 1.000000 0.000000 -0.866025
25 16 0.978148 -0.103956 -0.847101
25 17 0.913545 -0.203368 -0.791154
25 18 0.809017 -0.293893 -0.700629
25 19 0.669131 -0.371572 -0.579484
25 20 0.500000 -0.433013 -0.433013
25 21 0.309017 -0.475528 -0.267617
25 22 0.104528 -0.497261 -0.090524
25 23 -0.104528 -0.497261 0.090524
25 24 -0.309017 -0.475528 0.267617
25 25 -0.500000 -0.433013 0.433013
25 26 -0.669131 -0.371572 0.579484
25 27 -0.809017 -0.293893 0.700629
25 28 -0.913545 -0.203368 0.791154
25 29 -0.978148 -0.103956 0.847101
25 30 -1.000000 -0.000000 0.866025

26 0 -1.338261 0.000000 0.743145
26 1 -1.309017 0.139120 0.726905
26 2 -1.222562 0.272160 0.678897
26 3 -1.082676 0.393305 0.601217
26 4 -0.895472 0.497261 0.497261
26 5 -0.669131 0.579484 0.371572
26 6 -0.413545 0.636381 0.229644
26 7 -0.139886 0.665465 0.077680
26 8 0.139886 0.665465 -0.077680
26 9 0.413545 0.636381 -0.229644
26 10 0.669131 0.579484 -0.371572
26 11 0.895472 0.497261 -0.497261
26 12 1.082676 0.393305 -0.601217
26 13 1.222562 0.272160 -0.678897
26 14 1.309017 0.139120 -0.726905
26 15 1.338261 0.000000 -0.743145
26 16 1.309017 -0.139120 -0.726905
26 17 1.222562 -0.272160 -0.678897
26 18 1.082676 -0.393305 -0.601217
26 19 0.895472 -0.497261 -0.497261
26 20 0.669131 -0.579484 -0.371572
26 21 0.413545 -0.636381 -0.229644
26 22 0.139886 -0.665465 -0.077680
26 23 -0.139886 -0.665465 0.077680
26 24 -0.413545 -0.636381 0.229644
26 25 -0.669131 -0.579484 0.371572
26 26 -0.895472 -0.497261 0.497261
26 27 -1.082676 -0.393305 0.601217
26 28 -1.222562 -0.272160 0.678897
26 29 -1.309017 -0.139120 0.726905
26 30 -1.338261 -0.000000 0.743145

27 0 -1.618034 0.000000 0.587785
27 1 -1.582676 0.168204 0.574941
27 2 -1.478148 0.329057 0.536969
27 3 -1.309017 0.475528 0.475528
27 4 -1.082676 0.601217 0.393305
27 5 -0.809017 0.700629 0.293893
27 6 -0.500000 0.769421 0.181636
27 7 -0.169131 0.804585 0.061440
27 8 0.169131 0.804585 -0.061440
27 9 0.500000 0.769421 -0.181636
27 10 0.809017 0.700629 -0.293893
27 11 1.082676 0.601217 -0.393305
27 12 1.309017 0.475528 -0.475528
27 13 1.478148 0.329057 -0.536969
27 14 1.582676 0.168204 -0.574941
27 15 1.618034 0.000000 -0.587785
27 16 1.582676 -0.168204 -0.574941
27 17 1.478148 -0.329057 -0.536969
27 18 1.309017 -0.475528 -0.475528
27 19 1.082676 -0.601217 -0.393305
27 20 0.809017 -0.700629 -0.293893
27 21 0.500000 -0.769421 -0.181636
27 22 0.169131 -0.804585 -0.061440
27 23 -0.169131 -0.804585 0.061440
27 24 -0.500000 -0.769421 0.181636
27 25 -0.809017 -0.700629 0.293893
27 26 -1.082676 -0.601217 0.393305
27 27 -1.309017 -0.475528 0.475528
27 28 -1.478148 -0.329057 0.536969
27 29 -1.582676 -0.168204 0.574941
27 30 -1.618034 -0.000000 0.587785

28 0 -1.827091 0.000000 0.406737
28 1 -1.787165 0.189937 0.397848
28 2 -1.669131 0.371572 0.371572
28 3 -1.478148 0.536969 0.329057
28 4 -1.222562 0.678897 0.272160
28 5 -0.913545 0.791154 0.203368
28 6 -0.564602 0.868833 0.125689
28 7 -0.190983 0.908541 0.042516
28 8 0.190983 0.908541 -0.042516
28 9 0.564602 0.868833 -0.125689
28 10 0.913545 0.791154 -0.203368
28 11 1.222562 0.678897 -0.272160
28 12 1.478148 0.536969 -0.329057
28 13 1.669131 0.371572 -0.371572
28 14 1.787165 0.189937 -0.397848
28 15 1.827091 0.000000 -0.406737
28 16 1.787165 -0.189937 -0.397848
28 17 1.669131 -0.371572 -0.371572
28 18 1.478148 -0.536969 -0.329057
28 19 1.222562 -0.678897 -0.272160
28 20 0.913545 -0.791154 -0.203368
28 21 0.564602 -0.868833 -0.125689
28 22 0.190983 -0.908541 -0.042516
28 23 -0.190983 -0.908541 0.042516
28 24 -0.564602 -0.868833 0.125689
28 25 -0.913545 -0.791154 0.203368
28 26 -1.222562 -0.678897 0.272160
28 27 -1.478148 -0.536969 0.329057
28 28 -1.669131 -0.371572 0.371572
28 29 -1.787165 -0.189937 0.397848
28 30 -1.827091 -0.000000 0.406737

29 0 -1.956295 0.000000 0.207912
29 1 -1.913545 0.203368 0.203368
29 2 -1.787165 0.397848 0.189937
29 3 -1.582676 0.574941 0.168204
29 4 -1.309017 0.726905 0.139120
29 5 -0.978148 0.847101 0.103956
29 6 -0.604528 0.930274 0.064248
29 7 -0.204489 0.972789 0.021733
29 8 0.204489 0.972789 -0.021733
29 9 0.604528 0.930274 -0.064248
29 10 0.978148 0.847101 -0.103956
29 11 1.309017 0.726905 -0.139120
29 12 1.582676 0.574941 -0.168204
29 13 1.787165 0.397848 -0.189937
29 14 1.913545 0.203368 -0.203368
29 15 1.956295 0.000000 -0.207912
29 16 1.913545 -0.203368 -0.203368
29 17 1.787165 -0.397848 -0.189937
29 18 1.582676 -0.574941 -0.168204
29 19 1.309017 -0.726905 -0.139120
29 20 0.978148 -0.847101 -0.103956
29 21 0.604528 -0.930274 -0.064248
29 22 0.204489 -0.972789 -0.021733
29 23 -0.204489 -0.972789 0.021733
29 24 -0.604528 -0.930274 0.064248
29 25 -0.978148 -0.847101 0.103956
29 26 -1.309017 -0.726905 0.139120
29 27 -1.582676 -0.574941 0.168204
29 28 -1.787165 -0.397848 0.189937
29 29 -1.913545 -0.203368 0.203368
29 30 -1.956295 -0.000000 0.207912

30 0 -2.000000 0.000000 0.000000
30 1 -1.956295 0.207912 0.000000
30 2 -1.827091 0.406737 0.000000
30 3 -1.618034 0.587785 0.000000
30 4 -1.338261 0.743145 0.000000
30 5 -1.000000 0.866025 0.000000
30 6 -0.618034 0.951057 0.000000
30 7 -0.209057 0.994522 0.000000
30 8 0.209057 0.994522 -0.000000
30 9 0.618034 0.951057 -0.000000
30 10 1.000000 0.866025 -0.000000
30 11 1.338261 0.743145 -0.000000
30 12 1.618034 0.587785 -0.000000
30 13 1.827091 0.406737 -0.000000
30 14 1.956295 0.207912 -0.000000
30 15 2.000000 0.000000 -0.000000
30 16 1.956295 -0.207912 -0.000000
30 17 1.827091 -0.406737 -0.000000
30 18 1.618034 -0.587785 -0.000000
30 19 1.338261 -0.743145 -0.000000
30 20 1.000000 -0.866025 -0.000000
30 21 0.618034 -0.951057 -0.000000
30 22 0.209057 -0.994522 -0.000000
30 23 -0.209057 -0.994522 0.000000
30 24 -0.618034 -0.951057 0.000000
30 25 -1.000000 -0.866025 0.000000
30 26 -1.338261 -0.743145 0.000000
30 27 -1.618034 -0.587785 0.000000
30 28 -1.827091 -0.406737 0.000000
30 29 -1.956295 -0.207912 0.000000
30 30 -2.000000 -0.000000 0.000000
