288 704 6.419568 0.170200 6.417312
288 720 6.353957 0.234672 6.349622
288 736 6.232961 0.274789 6.226901
288 752 6.075805 0.348625 6.065794
288 768 6.055260 0.374396 6.043674
288 784 5.651220 0.349052 5.640430
288 800 5.686530 0.381802 5.673698
288 816 5.586980 0.298585 5.578995
288 832 5.769162 0.088364 5.768485
288 848 5.580691 -0.005707 5.580688
288 864 5.361990 -0.149373 5.359909
288 880 4.761601 -0.213922 4.756793
288 896 4.583762 -0.221979 4.578383
288 912 4.562959 -0.134428 4.560979
288 928 4.794090 -0.157998 4.791486
288 944 4.697204 -0.330792 4.685542
288 960 5.003851 -0.392657 4.988421
288 976 5.454302 -0.306014 5.445711
288 992 6.075366 -0.460219 6.057909
288 1008 4.929702 -0.477183 4.906553
288 1024 4.375478 -0.776367 4.306050
288 1040 4.333834 -0.553306 4.298368
288 1056 4.493020 -0.690724 4.439610
288 1072 5.550820 -0.605011 5.517750
288 1088 5.560060 -0.640273 5.523072
288 1104 5.849492 -0.724323 5.804474
288 1120 6.659055 -0.641188 6.628114
288 1136 6.860623 -0.723697 6.822346
288 1152 5.711639 -0.412821 5.696701
288 1168 5.906622 -0.382421 5.894229
288 1184 5.984677 -0.408907 5.970691
288 1200 6.544625 -0.485727 6.526575
288 1216 5.749114 -0.363516 5.737609
288 1232 5.181813 -0.096158 5.180920
288 1248 5.844769 -0.085517 5.844143
288 1264 6.591169 0.108236 6.590281

304 16 6.001710 -0.759271 5.953489
304 32 5.990685 -0.736269 5.945268
304 48 5.898129 -0.793246 5.844543
304 64 6.212766 -0.850725 6.154244
304 80 6.641480 -0.949725 6.573224
304 96 6.924331 -0.909247 6.864373
304 112 7.062645 -1.046964 6.984613
304 128 7.000674 -1.097111 6.914173
304 144 6.925850 -1.132728 6.832593
304 160 6.908412 -1.077363 6.823887
304 176 6.488934 -1.058678 6.401990
304 192 6.359013 -1.095784 6.263889
304 208 6.315894 -1.014370 6.233905
304 224 6.897342 -0.761846 6.855138
304 240 7.268459 -0.642624 7.239995
304 256 7.277918 -0.647274 7.249077
304 272 7.322173 -0.650174 7.293250
304 288 7.397744 -0.600373 7.373342
304 304 7.535783 -0.607762 7.511235
304 320 7.530745 -0.631903 7.504187
304 336 7.392625 -0.753763 7.354097
304 352 7.212253 -0.681190 7.180012
304 368 7.194420 -0.503452 7.176783
304 384 7.179444 -0.324692 7.172099
304 400 6.928365 -0.339795 6.920028
304 416 6.930342 -0.273358 6.924949
304 432 6.621386 -0.165894 6.619308
304 448 6.784714 -0.231033 6.780779
304 464 6.955479 -0.225442 6.951824
304 480 6.842941 -0.273743 6.837463
304 496 6.501284 -0.200391 6.498195
304 512 6.669237 -0.163355 6.667236
304 528 7.001878 -0.197607 6.999090
304 544 7.212612 -0.296931 7.206498
304 560 7.357540 -0.397476 7.346796
304 576 7.280919 -0.489899 7.264419
304 592 7.354098 -0.387429 7.343886
304 608 7.314227 -0.435636 7.301242
304 624 7.191099 -0.346132 7.182764
304 640 7.041533 -0.207597 7.038472
304 656 6.846394 -0.030189 6.846328
304 672 6.813820 0.157560 6.811998
304 688 6.583699 0.292846 6.577183
304 704 6.549685 0.354498 6.540085
304 720 6.417751 0.283381 6.411492
304 736 6.250182 0.402177 6.237230
304 752 6.055733 0.456098 6.038533
304 768 6.004168 0.484073 5.984623
304 784 5.745224 0.440015 5.728350
304 800 5.566697 0.467047 5.547070
304 816 5.432223 0.391915 5.418067
304 832 5.305824 0.253253 5.299777
304 848 5.149942 0.147248 5.147837
304 864 5.024950 -0.111360 5.023715
304 880 4.875163 -0.046297 4.874943
304 896 4.750492 -0.016832 4.750462
304 912 4.860180 -0.029975 4.860087
304 928 4.923375 -0.317054 4.913156
304 944 4.866429 -0.403790 4.849648
304 960 4.933837 -0.342120 4.921961
304 976 5.173736 -0.185071 5.170425
304 992 4.924160 -0.473002 4.901390
304 1008 4.789408 -0.492980 4.763969
304 1024 4.657297 -0.826487 4.583376
304 1040 5.318416 -0.345373 5.307190
304 1056 5.634267 -0.400266 5.620031
304 1072 4.991090 -0.466362 4.969254
304 1088 5.559988 -0.653570 5.521441
304 1104 5.406726 -0.884025 5.333966
304 1120 5.371934 -0.735322 5.321370
304 1136 6.660842 -0.796384 6.613062
304 1152 5.353269 -0.426704 5.336236
304 1168 5.391468 -0.376412 5.378313
304 1184 5.047314 -0.426620 5.029252
304 1200 5.908925 -0.875852 5.843652
304 1216 5.789466 -0.868921 5.723888
304 1232 5.841560 -0.639008 5.806504
304 1248 5.808105 -0.094883 5.807330
304 1264 6.545470 0.159957 6.543516

320 16 5.833978 -0.724192 5.788855
320 32 6.006738 -0.732269 5.961936
320 48 6.015589 -0.828322 5.958288
320 64 6.113007 -0.912370 6.044538
320 80 6.300348 -0.915667 6.233453
320 96 6.514220 -0.870441 6.455803
320 112 6.712742 -1.044257 6.631021
320 128 6.542117 -1.062708 6.455226
320 144 6.407431 -1.115706 6.309546
320 160 6.443706 -1.062836 6.355449
320 176 6.219017 -1.016613 6.135363
320 192 6.215862 -1.031071 6.129750
320 208 6.110940 -0.995090 6.029377
320 224 6.694037 -0.940437 6.627647
320 240 7.081702 -0.807037 7.035566
320 256 7.338072 -0.773260 7.297216
320 272 7.399465 -0.717795 7.364567
320 288 7.558900 -0.814187 7.514923
320 304 7.557642 -0.756698 7.519665
320 320 7.552968 -0.715853 7.518968
320 336 7.536224 -0.713883 7.502336
320 352 7.520462 -0.512174 7.503002
320 368 7.492693 -0.412709 7.481318
320 384 7.255350 -0.271566 7.250266
320 400 7.111046 -0.245174 7.106818
320 416 6.997656 -0.128746 6.996472
320 432 6.921853 -0.127771 6.920674
320 448 6.974771 -0.228707 6.971020
320 464 6.945706 -0.231956 6.941832
320 480 6.702060 -0.199329 6.699095
320 496 6.698949 -0.040535 6.698827
320 512 6.735105 0.010700 6.735096
320 528 6.758264 -0.027058 6.758209
320 544 7.073568 -0.182855 7.071204
320 560 7.344498 -0.298549 7.338428
320 576 7.266908 -0.366495 7.257660
320 592 7.457318 -0.377690 7.447748
320 608 7.539196 -0.606800 7.514737
320 624 7.561765 -0.652529 7.533558
320 640 7.221404 -0.383090 7.211236
320 656 6.974276 -0.175518 6.972067
320 672 6.875377 -0.019032 6.875351
320 688 6.534576 0.327978 6.526340
320 704 7.124327 0.544664 7.103476
320 720 6.677071 0.629712 6.647311
320 736 6.385794 0.700700 6.347235
320 752 6.266929 0.610790 6.237093
320 768 6.149314 0.608671 6.119116
320 784 5.766703 0.485825 5.746202
320 800 5.549784 0.583411 5.519034
320 816 5.233580 0.535481 5.206114
320 832 5.259447 0.411445 5.243329
320 848 5.180588 0.269554 5.173570
320 864 5.116313 0.149704 5.114122
320 880 4.914999 0.151889 4.912652
320 896 4.641280 0.136045 4.639286
320 912 4.784397 0.005919 4.784393
320 928 4.833599 -0.164906 4.830785
320 944 5.100260 -0.153702 5.097944
320 960 5.109110 -0.141536 5.107149
320 976 5.006393 0.006181 5.006389
320 992 4.218449 -0.162698 4.215311
320 1008 3.819630 -0.173940 3.815668
320 1024 3.293806 -0.045658 3.293490
320 1040 5.926303 -0.212560 5.922490
320 1056 5.956566 -0.311992 5.948390
320 1072 5.222037 -0.553780 5.192591
320 1088 5.238834 -0.463333 5.218305
320 1104 5.187758 -0.572475 5.156075
320 1120 5.855613 -0.334525 5.846050
320 1136 5.373313 -0.769422 5.317939
320 1152 5.224513 -0.755727 5.169566
320 1168 5.391163 -0.727039 5.341915
320 1184 5.293928 -0.670381 5.251310
320 1200 5.673222 -0.964468 5.590639
320 1216 5.296070 -0.916203 5.216218
320 1232 5.441336 -0.666495 5.400363
320 1248 5.450089 -0.156847 5.447832
320 1264 5.318567 0.101484 5.317598

336 16 6.548583 -0.745106 6.506056
336 32 6.240266 -0.764133 6.193305
336 48 6.170021 -0.875296 6.107620
336 64 5.995521 -0.999842 5.911564
336 80 5.993028 -0.890351 5.926522
336 96 6.226078 -0.956361 6.152188
336 112 6.687522 -1.110551 6.594666
336 128 6.577071 -1.196193 6.467379
336 144 6.467487 -1.223314 6.350740
336 160 6.481011 -1.186570 6.371465
336 176 6.456555 -1.132807 6.356402
336 192 6.550418 -1.154595 6.447859
336 208 6.924278 -1.290816 6.802898
336 224 7.494179 -1.199742 7.397522
336 240 7.414617 -0.990976 7.348096
336 256 7.374992 -0.866568 7.323904
336 272 7.444785 -0.762375 7.405647
336 288 7.572356 -0.911606 7.517284
336 304 7.579684 -0.889845 7.527269
336 320 7.576156 -0.847468 7.528608
336 336 7.535863 -0.714733 7.501893
336 352 7.472609 -0.530855 7.453729
336 368 7.145768 -0.375329 7.135904
336 384 7.114985 -0.306620 7.108375
336 400 7.108091 -0.211242 7.104951
336 416 7.180344 -0.071978 7.179984
336 432 7.108883 -0.022592 7.108847
336 448 7.233696 -0.103556 7.232955
336 464 7.052504 -0.145983 7.050993
336 480 6.613203 -0.080302 6.612716
336 496 6.605123 0.069477 6.604757
336 512 6.881673 0.076875 6.881243
336 528 7.019627 -0.039344 7.019516
336 544 6.936019 -0.213066 6.932746
336 560 7.528193 -0.391430 7.518010
336 576 7.530501 -0.429993 7.518215
336 592 7.545385 -0.618116 7.520024
336 608 7.388285 -0.684416 7.356516
336 624 7.555400 -0.797296 7.513214
336 640 7.304560 -0.404221 7.293367
336 656 7.275631 -0.017968 7.275609
336 672 6.809910 0.113984 6.808956
336 688 6.214283 0.193921 6.211257
336 704 7.085709 0.779829 7.042665
336 720 6.901586 0.846428 6.849485
336 736 6.433600 0.929860 6.366048
336 752 6.286564 0.902283 6.221477
336 768 6.163286 0.900821 6.097099
336 784 5.888526 0.792395 5.834968
336 800 5.653527 0.793840 5.597516
336 816 5.512155 0.664511 5.471954
336 832 5.618533 0.624507 5.583717
336 848 5.431766 0.421719 5.415370
336 864 5.376746 0.283404 5.369272
336 880 5.046111 0.171181 5.043207
336 896 4.580843 0.000358 4.580843
336 912 4.492414 -0.141465 4.490186
336 928 4.542643 -0.289202 4.533428
336 944 5.262836 -0.188133 5.259472
336 960 5.005734 -0.167605 5.002927
336 976 4.626735 -0.089897 4.625861
336 992 4.032947 -0.027504 4.032853
336 1008 4.147083 -0.243841 4.139908
336 1024 5.015560 -0.729524 4.962221
336 1040 5.401975 -0.667674 5.360555
336 1056 5.617764 -0.437463 5.600706
336 1072 5.312170 -0.284006 5.304573
336 1088 5.173375 -0.301879 5.164559
336 1104 5.134415 -0.525359 5.107466
336 1120 5.071068 -0.659284 5.028029
336 1136 4.897872 -0.990422 4.796688
336 1152 4.860678 -0.943285 4.768270
336 1168 5.289172 -0.868194 5.217431
336 1184 5.172193 -0.799332 5.110054
336 1200 5.265800 -0.983813 5.173080
336 1216 4.904682 -0.861017 4.828515
336 1232 5.315488 -0.590296 5.282610
336 1248 5.305957 -0.131929 5.304317
336 1264 5.595873 0.135781 5.594225

352 16 6.184350 -0.588397 6.156295
352 32 6.091299 -0.800737 6.038438
352 48 6.176620 -0.946381 6.103687
352 64 6.046113 -1.094397 5.946240
352 80 5.860959 -0.930121 5.786685
352 96 5.883145 -1.014105 5.795084
352 112 6.225157 -1.004592 6.143563
352 128 6.429572 -1.180037 6.320356
352 144 6.459571 -1.177880 6.351272
352 160 6.942444 -1.266907 6.825868
352 176 7.100149 -1.279984 6.983821
352 192 7.162938 -1.361519 7.032350
352 208 7.453282 -1.461790 7.308528
352 224 7.624508 -1.349801 7.504076
352 240 7.600049 -1.171083 7.509281
352 256 7.538799 -0.916691 7.482858
352 272 7.563054 -0.893077 7.510139
352 288 7.568257 -0.860538 7.519175
352 304 7.572223 -0.840905 7.525386
352 320 7.557258 -0.794774 7.515350
352 336 7.512794 -0.669146 7.482935
352 352 7.521520 -0.534573 7.502499
352 368 7.451380 -0.325579 7.444263
352 384 7.459717 -0.260427 7.455170
352 400 7.503721 -0.173624 7.501712
352 416 7.508884 -0.100728 7.508208
352 432 7.387196 -0.053322 7.387003
352 448 7.116556 0.051037 7.116373
352 464 6.771257 0.104043 6.770458
352 480 6.579952 0.150511 6.578230
352 496 6.803120 0.168566 6.801031
352 512 6.543450 0.104463 6.542616
352 528 6.229825 -0.018997 6.229795
352 544 5.939105 -0.209574 5.935406
352 560 6.224122 -0.362785 6.213540
352 576 7.319719 -0.646414 7.291120
352 592 6.635897 -0.789208 6.588799
352 608 5.633008 -0.732882 5.585128
352 624 5.496118 -0.765265 5.442581
352 640 7.529167 -0.207109 7.526318
352 656 7.513980 0.113597 7.513122
352 672 5.867641 0.065814 5.867272
352 688 7.057804 0.860320 7.005173
352 704 6.995527 1.230381 6.886477
352 720 7.002555 1.330263 6.875040
352 736 6.585265 1.320763 6.451458
352 752 6.396238 1.239782 6.274934
352 768 6.154870 1.147834 6.046892
352 784 5.961757 0.990997 5.878815
352 800 5.649050 0.920587 5.573534
352 816 5.310067 0.788874 5.251142
352 832 5.182295 0.636642 5.143041
352 848 5.141158 0.494516 5.117320
352 864 4.997444 0.381189 4.982885
352 880 4.847633 0.350987 4.834910
352 896 4.417557 0.175467 4.414071
352 912 4.165846 0.063299 4.165365
352 928 3.733744 -0.002247 3.733743
352 944 4.781258 -0.094782 4.780319
352 960 5.049971 -0.041453 5.049800
352 976 4.869314 -0.012405 4.869298
352 992 4.246420 -0.059725 4.246000
352 1008 4.422897 -0.490016 4.395669
352 1024 4.508824 -0.740115 4.447665
352 1040 5.001156 -0.684714 4.954062
352 1056 5.117364 -0.539998 5.088793
352 1072 4.965592 -0.434187 4.946573
352 1088 5.082281 -0.524191 5.055176
352 1104 5.056869 -0.559095 5.025867
352 1120 5.104064 -0.671198 5.059739
352 1136 4.672450 -1.006184 4.562826
352 1152 4.849295 -1.081975 4.727049
352 1168 5.021756 -1.134757 4.891867
352 1184 5.162680 -0.938930 5.076581
352 1200 5.019220 -0.800918 4.954906
352 1216 4.443677 -0.300194 4.433526
352 1232 5.023949 -0.115944 5.022611
352 1248 5.141667 -0.089901 5.140881
352 1264 5.318430 -0.315246 5.309079

368 16 5.740117 -0.747068 5.691295
368 32 6.036231 -0.924408 5.965027
368 48 6.161087 -1.029159 6.074522
368 64 5.992304 -1.072124 5.895613
368 80 5.805562 -0.997159 5.719285
368 96 5.777727 -1.131984 5.665752
368 112 5.965001 -1.204815 5.842060
368 128 6.393492 -1.290613 6.261874
368 144 6.535342 -1.248188 6.415039
368 160 7.698559 -1.599057 7.530659
368 176 7.691010 -1.681703 7.504899
368 192 7.652179 -1.565062 7.490423
368 208 7.702725 -1.685329 7.516092
368 224 7.675614 -1.497659 7.528086
368 240 7.648116 -1.267382 7.542376
368 256 7.598781 -1.063503 7.523990
368 272 7.572128 -0.909448 7.517315
368 288 7.558485 -0.886426 7.506327
368 304 7.566493 -0.883900 7.514688
368 320 7.567984 -0.854042 7.519641
368 336 7.556779 -0.755823 7.518885
368 352 7.543317 -0.529162 7.524734
368 368 7.513138 -0.259210 7.508665
368 384 7.509432 -0.209478 7.506510
368 400 7.299239 -0.084024 7.298756
368 416 7.458220 -0.015403 7.458204
368 432 7.085065 0.138741 7.083707
368 448 7.011210 0.242518 7.007015
368 464 6.614387 0.274044 6.608707
368 480 6.506854 0.271883 6.501172
368 496 6.613876 0.145748 6.612270
368 512 6.712559 0.056213 6.712324
368 528 6.608624 -0.084365 6.608086
368 544 5.835155 -0.246348 5.829952
368 560 5.087780 -0.347890 5.075872
368 576 6.025160 -0.653916 5.989570
368 592 5.438930 -0.516627 5.414338
368 608 5.012938 -0.621650 4.974244
368 624 5.171320 -0.252613 5.165146
368 640 5.248990 -0.062331 5.248620
368 656 7.587932 0.960796 7.526858
368 672 7.285469 0.894234 7.230381
368 688 7.142995 1.066273 7.062962
368 704 6.943837 1.369092 6.807529
368 720 7.248549 1.551845 7.080483
368 736 6.848997 1.644931 6.648530
368 752 6.141605 1.490917 5.957892
368 768 5.615974 1.272159 5.469989
368 784 5.548237 1.000138 5.457349
368 800 5.310075 0.970232 5.220685
368 816 5.314019 0.827956 5.249122
368 832 4.998302 0.708537 4.947828
368 848 4.964778 0.527334 4.936693
368 864 4.392643 0.314031 4.381404
368 880 4.604165 0.386200 4.587939
368 896 4.426241 0.426065 4.405687
368 912 4.321184 0.381461 4.304314
368 928 3.617703 0.208010 3.611718
368 944 4.088703 -0.238759 4.081726
368 960 4.602489 -0.385412 4.586324
368 976 4.682680 -0.162526 4.679859
368 992 4.592806 -0.021797 4.592754
368 1008 4.517662 -0.573603 4.481099
368 1024 4.398712 -0.829418 4.319807
368 1040 4.418326 -0.957988 4.313220
368 1056 4.408498 -0.809093 4.333616
368 1072 4.345476 -0.786976 4.273620
368 1088 4.561552 -0.852525 4.481178
368 1104 4.516291 -0.869098 4.431879
368 1120 4.543044 -0.909733 4.451026
368 1136 4.483216 -1.006554 4.368762
368 1152 4.786332 -1.039638 4.672058
368 1168 4.941940 -1.291507 4.770197
368 1184 4.735747 -1.027611 4.622911
368 1200 4.214685 -0.784523 4.141026
368 1216 4.234688 -0.192212 4.230324
368 1232 5.029147 -0.150400 5.026897
368 1248 5.191992 -0.051497 5.191737
368 1264 4.948053 0.421536 4.930064

384 16 6.254807 -0.939352 6.183869
384 32 5.935512 -1.001075 5.850483
384 48 5.978290 -1.050208 5.885323
384 64 5.783128 -1.135657 5.670525
384 80 5.657144 -1.120277 5.545111
384 96 5.522793 -1.126172 5.406753
384 112 5.798369 -1.327454 5.644373
384 128 6.767397 -1.795274 6.524925
384 144 7.077923 -1.747102 6.858909
384 160 7.539747 -1.792190 7.323649
384 176 7.773292 -1.974779 7.518266
384 192 7.770329 -1.983812 7.512822
384 208 7.725868 -1.805749 7.511878
384 224 7.551630 -1.358540 7.428424
384 240 7.625350 -1.216835 7.527635
384 256 7.615365 -1.097769 7.535827
384 272 7.597447 -0.993159 7.532253
384 288 7.583188 -0.992970 7.517896
384 304 7.473909 -0.877411 7.422228
384 320 7.552197 -0.813621 7.508243
384 336 7.545744 -0.633676 7.519090
384 352 7.548482 -0.412057 7.537227
384 368 7.532032 -0.218307 7.528868
384 384 7.522155 -0.189831 7.519759
384 400 7.468354 -0.061678 7.468099
384 416 7.353627 0.056338 7.353411
384 432 6.778629 0.381972 6.767859
384 448 7.207835 0.676619 7.176006
384 464 6.518965 0.738618 6.476986
384 480 6.602853 0.722174 6.563241
384 496 6.133111 0.481107 6.114212
384 512 5.645739 0.138435 5.644042
384 528 5.433704 0.152747 5.431556
384 544 4.306395 -0.201079 4.301698
384 560 3.339813 -0.277975 3.328225
384 576 2.904345 -0.453628 2.868701
384 592 2.420640 -0.852284 2.265637
384 608 4.978207 -0.579324 4.944383
384 624 5.011775 0.029889 5.011686
384 640 5.245415 0.069130 5.244960
384 656 7.590441 1.165580 7.500414
384 672 6.325234 0.879769 6.263752
384 688 6.934704 1.250374 6.821047
384 704 6.172104 1.395363 6.012307
384 720 6.904496 1.919543 6.632302
384 736 6.183200 1.789054 5.918721
384 752 6.258527 1.762842 6.005127
384 768 5.977799 1.720961 5.724716
384 784 5.188583 1.124375 5.065291
384 800 5.044139 1.075780 4.928086
384 816 4.990651 0.967207 4.896030
384 832 4.677746 0.863323 4.597388
384 848 4.550997 0.726448 4.492643
384 864 4.313783 0.616981 4.269433
384 880 4.513449 0.666645 4.463945
384 896 4.871361 0.734336 4.815694
384 912 4.850287 0.607416 4.812102
384 928 3.992373 0.203784 3.987169
384 944 3.750405 -0.307451 3.737782
384 960 3.871055 -0.379642 3.852394
384 976 4.242116 -0.548483 4.206509
384 992 4.283768 -0.492377 4.255377
384 1008 4.187401 -0.683294 4.131276
384 1024 4.147183 -0.793084 4.070644
384 1040 4.053818 -0.942746 3.942673
384 1056 4.080518 -1.049698 3.943192
384 1072 4.194779 -1.117392 4.043218
384 1088 4.336681 -1.090560 4.197318
384 1104 4.156860 -0.929812 4.051535
384 1120 4.005604 -1.049647 3.865631
384 1136 4.332586 -1.079323 4.195994
384 1152 4.848683 -1.234294 4.688950
384 1168 5.048668 -1.401812 4.850152
384 1184 4.589067 -0.916163 4.496686
384 1200 4.085818 -0.814468 4.003818
384 1216 4.504927 -0.466469 4.480711
384 1232 3.850644 -0.659639 3.793724
384 1248 4.837993 -0.283168 4.829699
384 1264 5.379191 -0.172007 5.376441

400 16 6.024811 -0.981635 5.944304
400 32 6.045053 -1.014777 5.959269
400 48 5.950686 -1.037685 5.859512
400 64 5.536215 -0.978003 5.449146
400 80 5.468185 -1.019208 5.372361
400 96 5.367565 -1.167436 5.239070
400 112 5.603994 -1.309714 5.448798
400 128 6.522422 -1.841139 6.257171
400 144 6.837407 -2.074903 6.514976
400 160 7.154061 -2.126586 6.830682
400 176 7.651424 -1.999378 7.385579
400 192 7.810303 -2.167156 7.503617
400 208 7.770215 -1.905080 7.533055
400 224 7.719824 -1.627947 7.546222
400 240 7.637956 -1.293047 7.527709
400 256 7.629514 -1.139079 7.544003
400 272 7.600387 -1.040741 7.528794
400 288 7.580799 -1.101750 7.500310
400 304 7.052426 -0.930035 6.990833
400 320 7.184157 -0.858737 7.132649
400 336 7.024139 -0.695558 6.989615
400 352 7.097351 -0.493296 7.080187
400 368 6.555445 -0.218198 6.551813
400 384 7.131067 -0.214570 7.127839
400 400 6.922891 -0.051748 6.922697
400 416 6.932636 0.174944 6.930428
400 432 6.873301 0.671582 6.840412
400 448 6.615464 1.014899 6.537151
400 464 5.724142 1.239572 5.588315
400 480 5.098745 1.336148 4.920560
400 496 4.351089 0.881692 4.260821
400 512 3.678312 0.210279 3.672296
400 528 4.150917 0.149441 4.148226
400 544 3.793460 -0.027311 3.793361
400 560 3.256149 -0.251961 3.246386
400 576 2.682413 -1.363801 2.309845
400 592 2.976205 -2.296120 1.893576
400 608 4.803348 -3.521760 3.266399
400 624 4.528628 0.407656 4.510242
400 640 4.704215 0.177107 4.700880
400 656 5.214276 0.552286 5.184945
400 672 5.584331 1.017408 5.490868
400 688 5.596740 1.237406 5.458234
400 704 5.986307 1.665051 5.750085
400 720 5.648897 1.683450 5.392220
400 736 5.743026 1.763245 5.465649
400 752 5.705125 1.680266 5.452078
400 768 4.559655 1.267069 4.380067
400 784 4.773991 1.294283 4.595196
400 800 4.703854 1.257471 4.532660
400 816 4.750062 1.265537 4.578374
400 832 4.575803 1.030777 4.458191
400 848 4.723552 0.872890 4.642198
400 864 4.576492 0.801999 4.505672
400 880 4.674216 0.806968 4.604031
400 896 4.662903 0.724459 4.606281
400 912 4.195238 0.307395 4.183961
400 928 3.795170 0.077941 3.794369
400 944 3.424728 -0.234779 3.416671
400 960 3.811238 -0.357131 3.794468
400 976 4.168456 -0.595066 4.125763
400 992 4.341815 -0.603560 4.299660
400 1008 4.049489 -0.750056 3.979419
400 1024 3.869943 -0.837017 3.778341
400 1040 3.798366 -0.920309 3.685189
400 1056 3.708679 -0.973175 3.578719
400 1072 3.888352 -1.174255 3.706805
400 1088 4.154937 -1.173944 3.985644
400 1104 4.096898 -1.171748 3.925758
400 1120 3.935265 -1.314398 3.709268
400 1136 4.184761 -1.319912 3.971153
400 1152 4.283434 -1.249909 4.097015
400 1168 4.713924 -1.214347 4.554826
400 1184 4.274949 -0.841924 4.191223
400 1200 4.099065 -0.836846 4.012733
400 1216 3.995384 -0.727237 3.928641
400 1232 4.069568 -0.826061 3.984848
400 1248 4.779834 -0.254684 4.773045
400 1264 4.852668 -0.084010 4.851941

416 16 5.849223 -0.900272 5.779526
416 32 5.690725 -1.023460 5.597935
416 48 5.570346 -0.959922 5.487013
416 64 5.309092 -1.057351 5.202736
416 80 5.136444 -1.127041 5.011271
416 96 5.095467 -1.327142 4.919601
416 112 6.080167 -1.757264 5.820692
416 128 6.293702 -2.032394 5.956514
416 144 6.609496 -2.066584 6.278111
416 160 6.780495 -1.936419 6.498107
416 176 7.351550 -1.819468 7.122838
416 192 7.471030 -1.663134 7.283562
416 208 6.823424 -1.382397 6.681923
416 224 7.056718 -1.146635 6.962938
416 240 7.265648 -0.931658 7.205668
416 256 7.571592 -0.958120 7.510726
416 272 7.553157 -0.874280 7.502387
416 288 7.120960 -0.746728 7.081699
416 304 6.771725 -0.755799 6.729415
416 320 6.275320 -0.731272 6.232566
416 336 5.948759 -0.622968 5.916050
416 352 6.206750 -0.377139 6.195281
416 368 6.668638 -0.209881 6.665334
416 384 7.589350 -0.172122 7.587398
416 400 7.577355 0.106397 7.576608
416 416 0.362759 -0.140682 0.334369
416 432 2.842167 0.841468 2.714746
416 448 4.717374 1.090106 4.589694
416 464 4.348467 1.435484 4.104699
416 480 3.992334 1.720240 3.602708
416 496 3.986225 1.729147 3.591662
416 512 3.429999 0.063702 3.429407
416 528 4.031543 -0.206961 4.026227
416 544 3.721729 -0.076125 3.720950
416 560 2.791987 -0.618314 2.722660
416 576 2.760459 -1.452119 2.347655
416 592 2.991396 -2.357007 1.842002
416 608 4.031576 -3.441197 2.100420
416 624 2.976548 -1.042209 2.788124
416 640 3.700896 -0.101326 3.699508
416 656 4.382598 0.360646 4.367733
416 672 4.789839 0.794027 4.723566
416 688 5.308577 1.094795 5.194459
416 704 5.954627 2.074599 5.581543
416 720 5.496236 2.044842 5.101689
416 736 5.560232 2.016290 5.181772
416 752 5.389311 1.808795 5.076705
416 768 4.485918 1.191590 4.324763
416 784 4.575500 1.204848 4.414017
416 800 4.763676 1.395407 4.554717
416 816 4.944219 1.571248 4.687908
416 832 4.521469 1.151338 4.372426
416 848 4.601166 1.073462 4.474194
416 864 4.677368 0.997401 4.569788
416 880 4.823101 1.014877 4.715117
416 896 4.149152 0.462101 4.123339
416 912 3.814737 0.299764 3.802941
416 928 3.766141 0.115711 3.764363
416 944 3.315844 -0.100708 3.314315
416 960 3.915800 -0.560620 3.875460
416 976 4.065299 -0.909769 3.962194
416 992 4.196421 -1.158192 4.033428
416 1008 3.996056 -1.067269 3.850896
416 1024 3.878533 -0.963592 3.756928
416 1040 3.908888 -0.905471 3.802569
416 1056 3.845735 -0.919434 3.734209
416 1072 3.924889 -1.072960 3.775382
416 1088 4.138155 -0.949199 4.027822
416 1104 4.047796 -0.994725 3.923668
416 1120 3.916015 -1.104464 3.757038
416 1136 4.050296 -1.131736 3.888968
416 1152 4.003962 -1.178717 3.826531
416 1168 4.123749 -1.015976 3.996636
416 1184 4.065133 -0.813175 3.982971
416 1200 3.953449 -0.591727 3.908915
416 1216 3.854698 -0.592111 3.808950
416 1232 3.830390 -0.574593 3.787048
416 1248 4.018202 -0.628778 3.968701
416 1264 4.652479 -0.040839 4.652300

432 16 5.451185 -0.678277 5.408823
432 32 5.524066 -0.845322 5.459005
432 48 5.588632 -1.002352 5.498009
432 64 5.319926 -1.114684 5.201835
432 80 5.042768 -1.278636 4.877971
432 96 5.305813 -1.531581 5.079952
432 112 5.379816 -1.848541 5.052259
432 128 5.519721 -1.984887 5.150490
432 144 5.757975 -2.224380 5.310971
432 160 6.107495 -2.258388 5.674608
432 176 6.955038 -1.907702 6.688290
432 192 6.247862 -1.095809 6.151015
432 208 6.525535 -0.845355 6.470547
432 224 6.855318 -0.890437 6.797243
432 240 0.197895 0.068567 0.185637
432 256 0.014720 -0.011897 0.008667
432 272 0.028223 -0.012177 -0.025461
432 288 0.072830 -0.040995 0.060196
432 304 0.274107 0.088538 0.259414
432 320 0.349560 0.067202 0.343040
432 336 0.276579 0.086646 0.262657
432 352 0.252118 0.070500 0.242060
432 368 0.211225 0.105849 0.182790
432 384 0.109099 0.063008 0.089066
432 400 0.120452 -0.035409 0.115130
432 416 0.170722 -0.051399 0.162801
432 432 0.289353 -0.006598 0.289278
432 448 0.246157 0.162975 0.184479
432 464 0.310700 0.297751 0.088762
432 480 1.429880 1.100003 0.913538
432 496 0.347688 0.329739 -0.110267
432 512 0.289976 0.098958 0.272568
432 528 0.369238 -0.026371 0.368295
